LGA_CODE16,Year,AST,rsAST,COPD,rsCOPD,RESP,rsRESP
50630,2016,12.552715272323104,0.6158088235294118,2.4421995149660862,0.4172794117647059,28.26612157071058,0.9908088235294118
50770,2016,12.153325150751645,0.5091911764705882,2.040599245390058,0.17279411764705882,22.035876671347886,0.3180147058823529
50840,2016,12.06073048898612,0.48713235294117646,1.991394370025931,0.14338235294117646,21.55930173130916,0.21875
50910,2016,12.06073048898612,0.48713235294117646,1.991394370025931,0.14338235294117646,21.55930173130916,0.21875
50980,2016,10.529821245348796,0.22977941176470587,2.5724632320404037,0.5147058823529411,26.39545706720921,0.9797794117647058
51080,2016,11.662808293602952,0.36764705882352944,2.1311830422344404,0.22426470588235295,24.33813735772264,0.8511029411764706
51120,2016,11.662808293602952,0.36764705882352944,2.1311830422344404,0.22426470588235295,24.33813735772264,0.8511029411764706
51190,2016,13.12137099133191,0.7444852941176471,2.635708097477918,0.5496323529411765,23.429573142105735,0.6525735294117647
51260,2016,10.325338987948937,0.21507352941176472,2.203782846638556,0.2867647058823529,20.993210484534675,0.14705882352941177
51310,2016,8.654597077797769,0.07536764705882353,1.5288825586370098,0.03125,20.383448381467428,0.09926470588235294
51330,2016,7.607325913822656,0.022058823529411766,1.927240572113605,0.11948529411764706,22.17489325964908,0.35294117647058826
51400,2016,11.732457415975531,0.4025735294117647,2.3795336504643188,0.3805147058823529,22.067036543919617,0.32536764705882354
51470,2016,11.732457415975531,0.4025735294117647,2.3795336504643188,0.3805147058823529,22.067036543919617,0.32536764705882354
51540,2016,11.982519979502417,0.4632352941176471,2.479019930421335,0.4485294117647059,24.691703761403822,0.8897058823529411
51610,2016,10.64011309716421,0.23713235294117646,2.3809853038045237,0.38419117647058826,21.448904588525195,0.19301470588235295
51680,2016,8.723993466521788,0.08455882352941177,2.1044156592515164,0.21507352941176472,24.137802991253213,0.8051470588235294
51750,2016,9.760095387477795,0.1636029411764706,1.3242575518294202,0.0055147058823529415,18.40463874772774,0.007352941176470588
51820,2016,9.519930565324904,0.1488970588235294,2.2234578361172685,0.3014705882352941,22.894639272028062,0.5
51890,2016,12.672005907305463,0.6525735294117647,2.8308388884307627,0.6783088235294118,22.97100679499393,0.5275735294117647
51960,2016,11.631848385073196,0.3547794117647059,2.759359887992229,0.6433823529411765,22.37821458137862,0.3897058823529412
52030,2016,11.27061610999645,0.30330882352941174,2.642796605123152,0.5551470588235294,23.186537663157132,0.5974264705882353
52100,2016,11.60843666557504,0.35110294117647056,1.8166638866896188,0.08272058823529412,22.585741483856296,0.4319852941176471
52170,2016,9.5322028785272,0.15073529411764705,1.3640118376107082,0.009191176470588236,18.6851131876274,0.014705882352941176
52240,2016,11.557186813231727,0.3400735294117647,1.9647703601424453,0.13051470588235295,22.160294237155743,0.34375
52310,2016,11.557186813231727,0.3400735294117647,1.9647703601424453,0.13051470588235295,22.160294237155743,0.34375
52380,2016,11.557186813231727,0.3400735294117647,1.9647703601424453,0.13051470588235295,22.160294237155743,0.34375
52450,2016,13.946683428688933,0.8897058823529411,2.573748714411463,0.5165441176470589,25.37340552402434,0.9338235294117647
52520,2016,11.030721969543515,0.2849264705882353,2.543944593163262,0.5,22.854810382601425,0.49264705882352944
52590,2016,9.069364562966689,0.10845588235294118,1.9338724123352484,0.12316176470588236,22.897787266706874,0.5036764705882353
52660,2016,11.455321257380566,0.33088235294117646,2.453955540466345,0.43566176470588236,22.623128099470048,0.43566176470588236
52730,2016,10.693641163539386,0.2426470588235294,1.6713984686651773,0.04963235294117647,18.57413658458871,0.009191176470588236
52800,2016,10.693641163539386,0.2426470588235294,1.6713984686651773,0.04963235294117647,18.57413658458871,0.009191176470588236
52870,2016,12.088594367936173,0.4963235294117647,2.0636605620104036,0.1875,22.280468365655906,0.3713235294117647
52940,2016,12.088594367936173,0.4963235294117647,2.0636605620104036,0.1875,22.280468365655906,0.3713235294117647
53010,2016,12.088594367936173,0.4963235294117647,2.0636605620104036,0.1875,22.280468365655906,0.3713235294117647
53080,2016,12.088594367936173,0.4963235294117647,2.0636605620104036,0.1875,22.280468365655906,0.3713235294117647
53150,2016,9.504882719810823,0.14522058823529413,2.0300452598366108,0.1636029411764706,19.5659187671881,0.04963235294117647
53220,2016,9.504882719810823,0.14522058823529413,2.0300452598366108,0.1636029411764706,19.5659187671881,0.04963235294117647
53290,2016,11.720150163111377,0.39889705882352944,2.3846719702704626,0.3860294117647059,23.380923567959574,0.6323529411764706
53360,2016,11.720150163111377,0.39889705882352944,2.3846719702704626,0.3860294117647059,23.380923567959574,0.6323529411764706
53430,2016,10.695198068892557,0.24632352941176472,2.0512238212537524,0.1801470588235294,19.386584324390416,0.04779411764705882
53570,2016,8.487875065260031,0.0661764705882353,1.832725554461026,0.08823529411764706,21.644644085545785,0.23529411764705882
53640,2016,12.163307501820666,0.5128676470588235,2.196813976988156,0.2775735294117647,25.105636902027467,0.9227941176470589
53710,2016,12.13046821591628,0.5073529411764706,2.1752322548062963,0.2536764705882353,24.261589225997103,0.8253676470588235
53780,2016,9.549348984294847,0.15257352941176472,2.274731006605873,0.31985294117647056,23.21933866916882,0.6066176470588235
53800,2016,12.395530586145078,0.5753676470588235,2.737514260465477,0.6231617647058824,21.92789505386329,0.2922794117647059
53920,2016,12.395530586145078,0.5753676470588235,2.737514260465477,0.6231617647058824,21.92789505386329,0.2922794117647059
53990,2016,11.677893105694508,0.3860294117647059,2.4433104960153016,0.42463235294117646,23.154420520163715,0.5827205882352942
54060,2016,11.759076571889118,0.40625,2.416389580049613,0.40441176470588236,22.19867526484268,0.3602941176470588
54130,2016,11.45399439470903,0.3290441176470588,2.0606612957127863,0.18566176470588236,23.06533858217286,0.5533088235294118
54170,2016,9.401376647105705,0.1213235294117647,1.9326092514036777,0.1213235294117647,20.20868038043907,0.09191176470588236
54200,2016,9.961481340359073,0.18933823529411764,1.9558515247280481,0.12867647058823528,21.55813352519073,0.21691176470588236
54280,2016,10.774665987683205,0.25735294117647056,2.391496022376823,0.39338235294117646,22.89558440805415,0.5018382352941176
54310,2016,10.609270303098135,0.23529411764705882,2.4089753471688002,0.4007352941176471,28.457680396343036,0.9926470588235294
54340,2016,11.181991581079838,0.2959558823529412,2.6821528060729896,0.5827205882352942,23.99145175974981,0.78125
54410,2016,13.977844808063676,0.8915441176470589,2.449422878136182,0.43014705882352944,23.928355408267585,0.7610294117647058
54480,2016,13.977844808063676,0.8915441176470589,2.449422878136182,0.43014705882352944,23.928355408267585,0.7610294117647058
54550,2016,11.659654715404148,0.36580882352941174,2.0144446907407163,0.15441176470588236,22.70875406386194,0.45588235294117646
54620,2016,11.491303460549943,0.3327205882352941,1.9263869805235454,0.11397058823529412,24.166646111475178,0.8125
54690,2016,11.491303460549943,0.3327205882352941,1.9263869805235454,0.11397058823529412,24.166646111475178,0.8125
54760,2016,11.491303460549943,0.3327205882352941,1.9263869805235454,0.11397058823529412,24.166646111475178,0.8125
54830,2016,10.860858197478487,0.2665441176470588,2.526927779489116,0.49264705882352944,24.776638089495712,0.9007352941176471
54900,2016,11.670685229981423,0.3805147058823529,2.201340536265852,0.28125,26.267253209013607,0.9705882352941176
54970,2016,11.670685229981423,0.3805147058823529,2.201340536265852,0.28125,26.267253209013607,0.9705882352941176
55040,2016,11.670685229981423,0.3805147058823529,2.201340536265852,0.28125,26.267253209013607,0.9705882352941176
55110,2016,11.361095998465618,0.31433823529411764,2.534701297070157,0.4944852941176471,21.73120754644951,0.24816176470588236
55180,2016,12.340417650777328,0.5588235294117647,2.21896863991957,0.2959558823529412,21.52342428252004,0.20588235294117646
55250,2016,12.340417650777328,0.5588235294117647,2.21896863991957,0.2959558823529412,21.52342428252004,0.20588235294117646
55320,2016,9.12003127956633,0.11213235294117647,1.5840316753125412,0.042279411764705885,20.203327247676906,0.08639705882352941
55390,2016,9.12003127956633,0.11213235294117647,1.5840316753125412,0.042279411764705885,20.203327247676906,0.08639705882352941
55460,2016,13.837151843408016,0.8768382352941176,2.6434506981932064,0.5569852941176471,26.00862650551371,0.9632352941176471
55530,2016,13.837151843408016,0.8768382352941176,2.6434506981932064,0.5569852941176471,26.00862650551371,0.9632352941176471
55600,2016,12.285546492682858,0.5404411764705882,2.761312097526527,0.6452205882352942,25.337618909471292,0.9301470588235294
55670,2016,12.285546492682858,0.5404411764705882,2.761312097526527,0.6452205882352942,25.337618909471292,0.9301470588235294
55740,2016,9.908126470641694,0.17463235294117646,1.4514747123356788,0.01838235294117647,19.954459499243875,0.05514705882352941
55810,2016,9.908126470641694,0.17463235294117646,1.4514747123356788,0.01838235294117647,19.954459499243875,0.05514705882352941
55880,2016,9.908126470641694,0.17463235294117646,1.4514747123356788,0.01838235294117647,19.954459499243875,0.05514705882352941
55950,2016,9.908126470641694,0.17463235294117646,1.4514747123356788,0.01838235294117647,19.954459499243875,0.05514705882352941
56090,2016,10.050871794798214,0.19852941176470587,2.1846164899945117,0.26838235294117646,21.904566465894685,0.28308823529411764
56160,2016,10.050871794798214,0.19852941176470587,2.1846164899945117,0.26838235294117646,21.904566465894685,0.28308823529411764
56230,2016,11.94765002339035,0.4522058823529412,2.315382344130224,0.34191176470588236,23.17949154441249,0.59375
56300,2016,11.330931649841062,0.30514705882352944,1.8551946048004606,0.09375,17.73598365766955,0.003676470588235294
56370,2016,11.330931649841062,0.30514705882352944,1.8551946048004606,0.09375,17.73598365766955,0.003676470588235294
56460,2016,11.816932234738584,0.41360294117647056,2.6948698743267583,0.5900735294117647,24.66736132025536,0.8860294117647058
56580,2016,9.418448333812474,0.13602941176470587,1.2672048978863524,0.001838235294117647,18.854297166407854,0.03860294117647059
56620,2016,9.418448333812474,0.13602941176470587,1.2672048978863524,0.001838235294117647,18.854297166407854,0.03860294117647059
56730,2016,12.378183878847961,0.5698529411764706,2.4682065395189774,0.4411764705882353,24.647914088369376,0.8841911764705882
56790,2016,11.94154799425224,0.4485294117647059,2.4431693122754248,0.4209558823529412,22.417991381433385,0.39338235294117646
56860,2016,11.94154799425224,0.4485294117647059,2.4431693122754248,0.4209558823529412,22.417991381433385,0.39338235294117646
56930,2016,9.853696806549104,0.16727941176470587,1.3714092778098785,0.011029411764705883,18.736422899968016,0.016544117647058824
57000,2016,9.853696806549104,0.16727941176470587,1.3714092778098785,0.011029411764705883,18.736422899968016,0.016544117647058824
57080,2016,6.806044445856248,0.007352941176470588,1.7100449684374697,0.05514705882352941,23.516309765756116,0.6727941176470589
57140,2016,12.288178352350545,0.5441176470588235,1.815576281177146,0.08088235294117647,22.480690666883486,0.40625
57210,2016,11.060479801671843,0.2867647058823529,1.8095143970127991,0.07720588235294118,20.387720712987395,0.10110294117647059
57280,2016,9.575259484586871,0.15441176470588236,2.6390921067653315,0.5514705882352942,28.552790314978598,0.9944852941176471
57350,2016,14.343024994313089,0.9283088235294118,2.3716681198299727,0.375,23.845658635481158,0.7352941176470589
57420,2016,14.343024994313089,0.9283088235294118,2.3716681198299727,0.375,23.845658635481158,0.7352941176470589
57490,2016,10.814914854586194,0.25919117647058826,2.5262608023392166,0.4889705882352941,22.4811390148472,0.40808823529411764
57630,2016,10.814914854586194,0.25919117647058826,2.5262608023392166,0.4889705882352941,22.4811390148472,0.40808823529411764
57700,2016,9.607100846874985,0.15625,2.2263916082537665,0.3069852941176471,24.55251105175777,0.8694852941176471
57770,2016,9.607100846874985,0.15625,2.2263916082537665,0.3069852941176471,24.55251105175777,0.8694852941176471
57840,2016,7.898157777099917,0.03676470588235294,1.8098852397705516,0.07904411764705882,20.203443286438795,0.0900735294117647
57910,2016,8.562046442457984,0.07169117647058823,2.036368989889116,0.17095588235294118,21.385400775830377,0.1801470588235294
57980,2016,8.960361611131967,0.10477941176470588,1.7236335934653275,0.05698529411764706,22.533649307068462,0.4227941176470588
58050,2016,10.082770889350966,0.20220588235294118,2.3241685185548406,0.3474264705882353,22.84183491739132,0.48713235294117646
58190,2016,10.082770889350966,0.20220588235294118,2.3241685185548406,0.3474264705882353,22.84183491739132,0.48713235294117646
58260,2016,10.082770889350966,0.20220588235294118,2.3241685185548406,0.3474264705882353,22.84183491739132,0.48713235294117646
58330,2016,11.361002402030719,0.3088235294117647,2.2091270912023577,0.28860294117647056,20.414597390927064,0.10477941176470588
58400,2016,11.361002402030719,0.3088235294117647,2.2091270912023577,0.28860294117647056,20.414597390927064,0.10477941176470588
58470,2016,11.361002402030719,0.3088235294117647,2.2091270912023577,0.28860294117647056,20.414597390927064,0.10477941176470588
58510,2016,8.699823136526952,0.08088235294117647,2.1103169749591464,0.21691176470588236,21.88184871997334,0.27389705882352944
58540,2016,8.699823136526952,0.08088235294117647,2.1103169749591464,0.21691176470588236,21.88184871997334,0.27389705882352944
58570,2016,8.530473444102862,0.06801470588235294,2.028060446704782,0.16176470588235295,22.78964447056107,0.4724264705882353
58610,2016,11.658188259840163,0.36213235294117646,1.9956035070180371,0.14705882352941177,23.943515267896544,0.7683823529411765
58680,2016,11.658188259840163,0.36213235294117646,1.9956035070180371,0.14705882352941177,23.943515267896544,0.7683823529411765
58760,2016,10.369158414596075,0.21875,2.314796637057423,0.3400735294117647,22.637071961508823,0.4411764705882353
58820,2016,11.919535435360189,0.4338235294117647,2.5002786850786998,0.4540441176470588,22.90124493570027,0.5055147058823529
58890,2016,11.919535435360189,0.4338235294117647,2.5002786850786998,0.4540441176470588,22.90124493570027,0.5055147058823529
59030,2016,11.919535435360189,0.4338235294117647,2.5002786850786998,0.4540441176470588,22.90124493570027,0.5055147058823529
59100,2016,11.919535435360189,0.4338235294117647,2.5002786850786998,0.4540441176470588,22.90124493570027,0.5055147058823529
59170,2016,11.919535435360189,0.4338235294117647,2.5002786850786998,0.4540441176470588,22.90124493570027,0.5055147058823529
59250,2016,11.919535435360189,0.4338235294117647,2.5002786850786998,0.4540441176470588,22.90124493570027,0.5055147058823529
59310,2016,12.221563274144838,0.5183823529411765,2.6809016781879933,0.5716911764705882,24.803570703829553,0.9025735294117647
59320,2016,12.221563274144838,0.5183823529411765,2.6809016781879933,0.5716911764705882,24.803570703829553,0.9025735294117647
59330,2016,12.221563274144838,0.5183823529411765,2.6809016781879933,0.5716911764705882,24.803570703829553,0.9025735294117647
59340,2016,12.221563274144838,0.5183823529411765,2.6809016781879933,0.5716911764705882,24.803570703829553,0.9025735294117647
59350,2016,12.221563274144838,0.5183823529411765,2.6809016781879933,0.5716911764705882,24.803570703829553,0.9025735294117647
59360,2016,18.030436317679094,1,3.260465885257476,0.8694852941176471,31.270567508676372,1
59370,2016,11.951446739714493,0.46139705882352944,2.142489912712123,0.22794117647058823,21.514366248232477,0.20404411764705882
60210,2016,14.116398161494416,0.90625,2.9460765214051996,0.7610294117647058,22.678588298199433,0.44669117647058826
60410,2016,15.501988029455646,0.9926470588235294,3.4545626613121714,0.9154411764705882,24.956460833673106,0.9172794117647058
60610,2016,14.983306446126944,0.96875,3.286856483632837,0.8713235294117647,26.06360749442693,0.9669117647058824
60810,2016,13.365190590578617,0.8033088235294118,2.8777663567962346,0.7095588235294118,23.658350468131122,0.7022058823529411
61010,2016,13.357229461956587,0.7959558823529411,2.615802287859794,0.5441176470588235,24.554143093141747,0.8731617647058824
61210,2016,13.361747973330694,0.8014705882352942,3.1826709333088874,0.8529411764705882,25.56496658198913,0.9448529411764706
61410,2016,12.399380540392727,0.5790441176470589,2.43325523806436,0.41544117647058826,23.48654016538482,0.6636029411764706
61510,2016,13.178194759252941,0.7573529411764706,3.213111229479945,0.8584558823529411,25.48102440244816,0.9411764705882353
61610,2016,13.908291559477918,0.8860294117647058,3.2367955588468393,0.8602941176470589,23.78044835079561,0.7316176470588235
61810,2016,14.367133327390635,0.9319852941176471,3.2427159198671545,0.8621323529411765,24.766334566338415,0.8970588235294118
62010,2016,14.367133327390635,0.9319852941176471,3.2427159198671545,0.8621323529411765,24.766334566338415,0.8970588235294118
62210,2016,14.383633092312206,0.9430147058823529,3.339026920879937,0.8860294117647058,25.452636787923478,0.9375
62410,2016,11.410409972246587,0.3180147058823529,2.171695883177871,0.25,23.175668233609876,0.5919117647058824
62610,2016,13.86539736816942,0.8841911764705882,3.540442330860918,0.9522058823529411,25.86198834704141,0.9595588235294118
62810,2016,10.371167052128497,0.22058823529411764,2.0956968257060935,0.20588235294117646,23.187203876276104,0.5992647058823529
63010,2016,13.821278330817972,0.8713235294117647,2.87021350552575,0.7077205882352942,23.740706334719544,0.7205882352941176
63210,2016,13.715127777278012,0.8511029411764706,2.791344241674859,0.6617647058823529,23.51988686637572,0.6746323529411765
63410,2016,13.715127777278012,0.8511029411764706,2.791344241674859,0.6617647058823529,23.51988686637572,0.6746323529411765
63610,2016,11.857435933113333,0.41911764705882354,2.186252544467421,0.27205882352941174,22.9210334445953,0.5183823529411765
63810,2016,13.392551334230046,0.8088235294117647,2.739843816321439,0.6286764705882353,23.52608776279299,0.6801470588235294
64010,2016,13.823544741625636,0.8731617647058824,3.0751552448583253,0.8253676470588235,23.98865327618219,0.7794117647058824
64210,2016,13.007737607686755,0.7132352941176471,2.9088456093083375,0.7352941176470589,23.556140036447093,0.6856617647058824
64610,2016,13.485681485896794,0.8308823529411765,2.85872742983741,0.6966911764705882,24.040674236987783,0.7849264705882353
64810,2016,14.759627005433618,0.9577205882352942,2.706163380292625,0.5955882352941176,24.27822338446654,0.8382352941176471
65010,2016,13.361328645464013,0.7996323529411765,2.8852186966493787,0.7169117647058824,26.457243218408898,0.9816176470588235
65210,2016,12.590829246974906,0.6360294117647058,3.0167750604488686,0.7959558823529411,20.259099537339665,0.09375
65410,2016,14.164445200169876,0.9191176470588235,2.914654779213569,0.7426470588235294,23.485967156661523,0.6617647058823529
65610,2016,12.308252214814512,0.5514705882352942,3.3497554196194583,0.8878676470588235,27.090139510519904,0.9871323529411765
65810,2016,13.275721938413156,0.78125,2.7420141104460805,0.6341911764705882,23.993133410857393,0.7830882352941176
70200,2016,9.41074295806767,0.12683823529411764,2.5035252099029965,0.46875,19.961748024693904,0.0625
70420,2016,9.41074295806767,0.12683823529411764,2.5035252099029965,0.46875,19.961748024693904,0.0625
70540,2016,9.41074295806767,0.12683823529411764,2.5035252099029965,0.46875,19.961748024693904,0.0625
70620,2016,9.41074295806767,0.12683823529411764,2.5035252099029965,0.46875,19.961748024693904,0.0625
70700,2016,9.41074295806767,0.12683823529411764,2.5035252099029965,0.46875,19.961748024693904,0.0625
71000,2016,7.164496312244115,0.012867647058823529,2.163928087367158,0.24080882352941177,18.809685052274535,0.034926470588235295
71300,2016,7.164496312244115,0.012867647058823529,2.163928087367158,0.24080882352941177,18.809685052274535,0.034926470588235295
72200,2016,10.090705980061108,0.20772058823529413,2.6480205446232583,0.5606617647058824,22.653237538634606,0.4430147058823529
72300,2016,8.958714057452026,0.10110294117647059,2.1886797200556276,0.27389705882352944,20.062049120412212,0.07352941176470588
72330,2016,8.958714057452026,0.10110294117647059,2.1886797200556276,0.27389705882352944,20.062049120412212,0.07352941176470588
72800,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
73600,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
74050,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
74550,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
74560,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
74660,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
74680,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
79399,2016,8.065148040519976,0.042279411764705885,2.5966998115949504,0.5220588235294118,18.777925179325607,0.02022058823529412
89399,2016,10.860911847045106,0.26838235294117646,2.0517529973758526,0.18198529411764705,22.77814775706489,0.46875
10050,2017,13.445434168016378,0.7738970588235294,2.6477051806408305,0.6305147058823529,23.739995352939225,0.7408088235294118
10130,2017,15.133051494149539,0.9577205882352942,2.6216961342933938,0.5882352941176471,23.71091166648682,0.7205882352941176
10250,2017,11.632016846450528,0.3125,1.8849610113600883,0.17095588235294118,23.187027610687412,0.46139705882352944
10300,2017,12.843667130269878,0.5716911764705882,2.953529940517186,0.8125,24.854385462599733,0.9283088235294118
10470,2017,16.29284878135148,0.9926470588235294,2.729460784928734,0.6985294117647058,23.672871463976456,0.6948529411764706
10550,2017,14.021108478697734,0.8658088235294118,2.2024860948294114,0.3161764705882353,23.160260003378372,0.44669117647058826
10600,2017,13.632826495362318,0.8088235294117647,2.615984131460715,0.5827205882352942,23.276702046653988,0.5183823529411765
10650,2017,12.86708955116817,0.5790441176470589,2.2293713055419655,0.3290441176470588,23.27553197823509,0.5147058823529411
10750,2017,10.222646298538226,0.20588235294117646,2.145159389063574,0.27941176470588236,23.248744745761215,0.5036764705882353
10800,2017,15.27670147060497,0.9669117647058824,2.2177590572937835,0.3235294117647059,25.179544528337395,0.9448529411764706
10850,2017,12.970778048732672,0.6139705882352942,2.6556962759980514,0.6397058823529411,23.4030344527688,0.5716911764705882
10900,2017,11.520423641535412,0.30330882352941174,2.287561247665716,0.375,21.110149427350954,0.0900735294117647
10950,2017,14.422132236764128,0.8970588235294118,2.5169813766403077,0.5128676470588235,24.178643986789222,0.8602941176470589
11150,2017,7.5785272396853705,0.02022058823529412,2.040848495949368,0.22794117647058823,23.18651955756433,0.45588235294117646
11200,2017,7.5785272396853705,0.02022058823529412,2.040848495949368,0.22794117647058823,23.18651955756433,0.45588235294117646
11250,2017,13.691250054656628,0.8308823529411765,3.1702520145595816,0.8676470588235294,23.247225804305593,0.5
11300,2017,6.907048277499092,0.0055147058823529415,1.8433094033452195,0.15441176470588236,23.932194094125094,0.8106617647058824
11350,2017,11.812862722706376,0.3382352941176471,2.4802679794324503,0.47794117647058826,22.95746255439876,0.38419117647058826
11400,2017,13.213090468741958,0.7022058823529411,2.3036808819093,0.38786764705882354,22.03498751597996,0.2261029411764706
11450,2017,10.142409393534368,0.20220588235294118,2.31219615196383,0.39338235294117646,23.74979495487741,0.7444852941176471
11500,2017,10.270292318196386,0.20955882352941177,2.3898126574491108,0.45036764705882354,23.15961374429824,0.44485294117647056
11520,2017,7.217385108304729,0.011029411764705883,1.6140707317852112,0.07536764705882353,23.040223640103203,0.4117647058823529
11570,2017,8.619192307714934,0.08639705882352941,2.0450773458160874,0.24080882352941177,23.291568409044775,0.5238970588235294
11600,2017,12.781304981724048,0.5606617647058824,2.377298592203773,0.44485294117647056,22.666877637926245,0.3235294117647059
11650,2017,13.046699771283956,0.6397058823529411,2.7459350688582624,0.7113970588235294,21.950477993277662,0.20404411764705882
11700,2017,14.335371934641914,0.8897058823529411,3.7256708235556477,0.9356617647058824,27.58833357116462,0.9908088235294118
11720,2017,14.572219064839066,0.9154411764705882,2.92427324378462,0.8033088235294118,24.07032863258479,0.8455882352941176
11730,2017,13.217318482779167,0.7058823529411765,2.8089661195210023,0.7426470588235294,23.70783786736016,0.7058823529411765
11750,2017,13.951964556180513,0.8584558823529411,2.680721020259055,0.6580882352941176,25.468602511219846,0.9669117647058824
11800,2017,13.921812556563028,0.8547794117647058,2.647207707273563,0.6286764705882353,23.595092765487742,0.65625
12000,2017,12.726584010880202,0.5386029411764706,2.3528377674233516,0.41911764705882354,21.79912916441419,0.15992647058823528
12150,2017,13.742303247478466,0.8400735294117647,2.334279052758669,0.39705882352941174,22.426040156802394,0.28308823529411764
12350,2017,12.437069831098974,0.4632352941176471,2.1986526053253432,0.31066176470588236,22.160096356735785,0.24632352941176472
12380,2017,15.64701133620309,0.9761029411764706,2.639492133950702,0.6231617647058824,23.070169836278048,0.4227941176470588
12700,2017,8.134224347538668,0.04779411764705882,1.97385654990104,0.1948529411764706,24.30461119050627,0.8915441176470589
12730,2017,13.464354944401407,0.7775735294117647,2.828105576330531,0.7555147058823529,23.610031936307106,0.6727941176470589
12750,2017,13.585130837613324,0.8014705882352942,2.666356843413557,0.6415441176470589,23.32750345884889,0.5367647058823529
12850,2017,13.296233506146498,0.7297794117647058,2.8158003949031927,0.7481617647058824,24.180007881745482,0.8621323529411765
12870,2017,13.794528329740665,0.8455882352941176,1.9365906051465025,0.18382352941176472,23.433199399266538,0.5882352941176471
12900,2017,9.197658815063594,0.13419117647058823,1.9830297527695762,0.20220588235294118,23.351136877307543,0.5496323529411765
12930,2017,12.918650264459796,0.6066176470588235,2.250169648104498,0.3474264705882353,23.222531615424185,0.49080882352941174
12950,2017,15.877463090635871,0.9852941176470589,2.723386094966778,0.6948529411764706,23.18802962106745,0.4632352941176471
13010,2017,6.983060041526295,0.007352941176470588,1.8157233100972388,0.14154411764705882,23.547636526885434,0.6231617647058824
13310,2017,13.783207540830327,0.84375,2.8642120734055023,0.7738970588235294,23.99665417068751,0.8345588235294118
13340,2017,13.03356269380659,0.6323529411764706,3.12576570230868,0.8529411764705882,24.16218311538218,0.8584558823529411
13450,2017,12.600914020058585,0.5091911764705882,2.6359891946240452,0.6102941176470589,23.874837538260692,0.7922794117647058
13550,2017,12.133251270038858,0.39338235294117646,2.4776615726496822,0.47610294117647056,23.844944436352268,0.7904411764705882
13660,2017,13.318323022469642,0.7334558823529411,3.025737808288897,0.8382352941176471,23.74913796419119,0.7426470588235294
13800,2017,12.70862364036064,0.5367647058823529,2.6834950361809584,0.6599264705882353,23.159610312464007,0.4430147058823529
13850,2017,10.432785656100693,0.21691176470588236,2.5773057100331935,0.5569852941176471,22.367652302037424,0.26838235294117646
13910,2017,12.821583074224241,0.5643382352941176,2.762954178601078,0.7261029411764706,22.696011938698007,0.3272058823529412
14000,2017,12.53894491954245,0.4963235294117647,2.70973817884521,0.6801470588235294,23.383174971094107,0.5680147058823529
14100,2017,8.941550546037377,0.10845588235294118,1.5980007922164048,0.07352941176470588,22.167699436961897,0.24816176470588236
14170,2017,8.444391086230677,0.07904411764705882,1.2329198382059023,0.011029411764705883,20.91624589206709,0.08272058823529412
14200,2017,8.48082945325315,0.08088235294117647,2.289270080741683,0.3805147058823529,22.474811623691696,0.2867647058823529
14300,2017,12.790520167864504,0.5625,2.906841422696457,0.7996323529411765,23.707698174509535,0.7040441176470589
14350,2017,14.456090234779793,0.8988970588235294,2.8552560595979624,0.7702205882352942,28.59296032671377,0.9963235294117647
14400,2017,13.613249279551942,0.8051470588235294,2.678390280345936,0.65625,23.249621161841848,0.5055147058823529
14500,2017,9.854096571641042,0.1801470588235294,1.7824777526808224,0.1323529411764706,23.33452428469271,0.5422794117647058
14550,2017,9.352092648500895,0.15257352941176472,1.10914757352317,0.001838235294117647,21.982250542073835,0.21323529411764705
14600,2017,13.236739777214648,0.7150735294117647,2.736342049142838,0.7058823529411765,23.010539668628798,0.40625
14650,2017,16.179555926914276,0.9889705882352942,2.8472684906249177,0.7683823529411765,24.588742091951012,0.90625
14700,2017,13.402578471716316,0.75,2.511214380613159,0.5018382352941176,23.711334682966285,0.7224264705882353
14750,2017,8.113470696735142,0.04411764705882353,1.4080125001367332,0.03676470588235294,22.41753944734257,0.27941176470588236
14850,2017,13.669255834187556,0.8143382352941176,2.8186297505318296,0.7518382352941176,24.700256229596025,0.9117647058823529
14870,2017,13.686771777460143,0.8290441176470589,2.8162101124014525,0.75,23.29539088819323,0.5257352941176471
14900,2017,13.82777541429202,0.8474264705882353,3.012243784518327,0.8345588235294118,23.94951910569805,0.8235294117647058
14920,2017,9.534593151856734,0.15992647058823528,2.2006651521244653,0.3125,23.778677362014076,0.7536764705882353
14950,2017,13.26566245141572,0.7224264705882353,2.8273538563724423,0.7536764705882353,23.622853241632914,0.6801470588235294
